state,city,isolation,date,acronym
Mato Grosso do Sul,Anastácio,0.3481894150417827,2020-06-13,MS
Mato Grosso do Sul,Antônio João,0.3181818181818182,2020-06-13,MS
Mato Grosso do Sul,Campo Grande,0.391513298017585,2020-06-13,MS
Mato Grosso do Sul,Batayporã,0.3548387096774194,2020-06-13,MS
Mato Grosso do Sul,Guia Lopes da Laguna,0.4150943396226415,2020-06-13,MS
Mato Grosso do Sul,Três Lagoas,0.4066805845511482,2020-06-13,MS
Mato Grosso do Sul,Sonora,0.3333333333333333,2020-06-13,MS
Mato Grosso do Sul,Coxim,0.3579952267303102,2020-06-13,MS
Mato Grosso do Sul,Camapuã,0.4260089686098655,2020-06-13,MS
Mato Grosso do Sul,Inocência,0.3564356435643564,2020-06-13,MS
Mato Grosso do Sul,Glória de Dourados,0.3018867924528302,2020-06-13,MS
Mato Grosso do Sul,Jardim,0.3333333333333333,2020-06-12,MS
Mato Grosso do Sul,Angélica,0.3643410852713178,2020-06-12,MS
Mato Grosso do Sul,Brasilândia,0.3769230769230769,2020-06-12,MS
Mato Grosso do Sul,Deodápolis,0.3314917127071823,2020-06-12,MS
Mato Grosso do Sul,Caarapó,0.3301282051282051,2020-06-12,MS
Mato Grosso do Sul,Chapadão do Sul,0.3381147540983606,2020-06-12,MS
Mato Grosso do Sul,Sete Quedas,0.4339622641509434,2020-06-12,MS
Mato Grosso do Sul,Ponta Porã,0.3933701657458563,2020-06-12,MS
Mato Grosso do Sul,Corumbá,0.3598409542743538,2020-06-12,MS
Mato Grosso do Sul,Coronel Sapucaia,0.3818181818181818,2020-06-12,MS
Mato Grosso do Sul,Iguatemi,0.3805309734513274,2020-06-12,MS
Mato Grosso do Sul,Rio Brilhante,0.3973684210526316,2020-06-12,MS
Mato Grosso do Sul,Eldorado,0.3173076923076923,2020-06-12,MS
Mato Grosso do Sul,Terenos,0.3883720930232558,2020-06-12,MS
Mato Grosso do Sul,Nioaque,0.4094488188976378,2020-06-12,MS
Mato Grosso do Sul,Dois Irmãos do Buriti,0.3962264150943396,2020-06-12,MS
Mato Grosso do Sul,Selvíria,0.3692307692307692,2020-06-12,MS
Mato Grosso do Sul,Bandeirantes,0.3051948051948052,2020-06-12,MS
Mato Grosso do Sul,Ivinhema,0.3321917808219178,2020-06-12,MS
Mato Grosso do Sul,Ribas do Rio Pardo,0.3539518900343643,2020-06-12,MS
Mato Grosso do Sul,Santa Rita do Pardo,0.3454545454545454,2020-06-12,MS
Mato Grosso do Sul,Costa Rica,0.3042328042328042,2020-06-12,MS
Mato Grosso do Sul,Antônio João,0.3684210526315789,2020-06-12,MS
Mato Grosso do Sul,Fátima do Sul,0.4015444015444015,2020-06-12,MS
Mato Grosso do Sul,Nova Andradina,0.3798882681564245,2020-06-12,MS
Mato Grosso do Sul,Coxim,0.3364269141531322,2020-06-12,MS
Mato Grosso do Sul,Aparecida do Taboado,0.3167539267015706,2020-06-12,MS
Mato Grosso do Sul,Miranda,0.3986013986013986,2020-06-12,MS
Mato Grosso do Sul,Guia Lopes da Laguna,0.396039603960396,2020-06-12,MS
Mato Grosso do Sul,Glória de Dourados,0.3703703703703703,2020-06-12,MS
Mato Grosso do Sul,Corguinho,0.2842105263157894,2020-06-12,MS
Mato Grosso do Sul,Amambai,0.34375,2020-06-12,MS
Mato Grosso do Sul,Jaraguari,0.4055944055944055,2020-06-12,MS
Mato Grosso do Sul,Batayporã,0.3555555555555555,2020-06-12,MS
Mato Grosso do Sul,Anastácio,0.3342696629213483,2020-06-12,MS
Mato Grosso do Sul,Bataguassu,0.3242320819112628,2020-06-12,MS
Mato Grosso do Sul,Sonora,0.2937062937062937,2020-06-12,MS
Mato Grosso do Sul,Cassilândia,0.3837209302325581,2020-06-12,MS
Mato Grosso do Sul,Aquidauana,0.3644366197183099,2020-06-12,MS
Mato Grosso do Sul,São Gabriel do Oeste,0.3537117903930131,2020-06-12,MS
Mato Grosso do Sul,Rochedo,0.3564356435643564,2020-06-12,MS
Mato Grosso do Sul,Itaquiraí,0.3609467455621302,2020-06-12,MS
Mato Grosso do Sul,Rio Verde de Mato Grosso,0.3162790697674418,2020-06-12,MS
Mato Grosso do Sul,Campo Grande,0.3455651491365777,2020-06-12,MS
Mato Grosso do Sul,Bonito,0.4172413793103448,2020-06-12,MS
Mato Grosso do Sul,Inocência,0.4166666666666667,2020-06-12,MS
Mato Grosso do Sul,Anaurilândia,0.3015873015873015,2020-06-12,MS
Mato Grosso do Sul,Porto Murtinho,0.3425925925925926,2020-06-12,MS
Mato Grosso do Sul,Nova Alvorada do Sul,0.3525179856115107,2020-06-12,MS
Mato Grosso do Sul,Água Clara,0.4194915254237288,2020-06-12,MS
Mato Grosso do Sul,Pedro Gomes,0.2745098039215686,2020-06-12,MS
Mato Grosso do Sul,Paranaíba,0.3909952606635071,2020-06-12,MS
Mato Grosso do Sul,Mundo Novo,0.3859649122807017,2020-06-12,MS
Mato Grosso do Sul,Camapuã,0.3849557522123893,2020-06-12,MS
Mato Grosso do Sul,Três Lagoas,0.3925773195876288,2020-06-12,MS
Mato Grosso do Sul,Vicentina,0.3780487804878049,2020-06-12,MS
Mato Grosso do Sul,Bela Vista,0.3081761006289308,2020-06-12,MS
Mato Grosso do Sul,Naviraí,0.367816091954023,2020-06-12,MS
Mato Grosso do Sul,Dourados,0.386467613773176,2020-06-12,MS
Mato Grosso do Sul,Maracaju,0.336405529953917,2020-06-12,MS
Mato Grosso do Sul,Sidrolândia,0.3886693017127799,2020-06-12,MS
Mato Grosso do Sul,Itaporã,0.4340659340659341,2020-06-12,MS
Mato Grosso do Sul,Ladário,0.3737864077669903,2020-06-12,MS
Mato Grosso do Sul,Bodoquena,0.3679245283018867,2020-06-12,MS
Mato Grosso do Sul,Rio Negro,0.3,2020-06-12,MS
Mato Grosso do Sul,Coxim,0.4028436018957346,2020-06-11,MS
Mato Grosso do Sul,Nova Andradina,0.4328922495274102,2020-06-11,MS
Mato Grosso do Sul,Deodápolis,0.4224598930481283,2020-06-11,MS
Mato Grosso do Sul,Bandeirantes,0.4193548387096774,2020-06-11,MS
Mato Grosso do Sul,Caarapó,0.4143835616438356,2020-06-11,MS
Mato Grosso do Sul,Terenos,0.4553990610328638,2020-06-11,MS
Mato Grosso do Sul,Água Clara,0.437246963562753,2020-06-11,MS
Mato Grosso do Sul,Selvíria,0.4626865671641791,2020-06-11,MS
Mato Grosso do Sul,Ribas do Rio Pardo,0.4338235294117647,2020-06-11,MS
Mato Grosso do Sul,Rio Brilhante,0.4526854219948849,2020-06-11,MS
Mato Grosso do Sul,Anastácio,0.4011627906976744,2020-06-11,MS
Mato Grosso do Sul,Ponta Porã,0.4567099567099567,2020-06-11,MS
Mato Grosso do Sul,Corumbá,0.4637964774951076,2020-06-11,MS
Mato Grosso do Sul,Nova Alvorada do Sul,0.4131944444444444,2020-06-11,MS
Mato Grosso do Sul,Rio Verde de Mato Grosso,0.3973799126637554,2020-06-11,MS
Mato Grosso do Sul,Itaporã,0.4680851063829787,2020-06-11,MS
Mato Grosso do Sul,Ivinhema,0.4470198675496689,2020-06-11,MS
Mato Grosso do Sul,Itaquiraí,0.358974358974359,2020-06-11,MS
Mato Grosso do Sul,Corguinho,0.4387755102040816,2020-06-11,MS
Mato Grosso do Sul,Mundo Novo,0.5209580838323353,2020-06-11,MS
Mato Grosso do Sul,Paranaíba,0.46875,2020-06-11,MS
Mato Grosso do Sul,Sidrolândia,0.4389027431421446,2020-06-11,MS
Mato Grosso do Sul,Bela Vista,0.437125748502994,2020-06-11,MS
Mato Grosso do Sul,Maracaju,0.425720620842572,2020-06-11,MS
Mato Grosso do Sul,Três Lagoas,0.4419822723609992,2020-06-11,MS
Mato Grosso do Sul,Antônio João,0.282051282051282,2020-06-11,MS
Mato Grosso do Sul,Vicentina,0.5194805194805194,2020-06-11,MS
Mato Grosso do Sul,Glória de Dourados,0.4576271186440678,2020-06-11,MS
Mato Grosso do Sul,Nioaque,0.4744525547445255,2020-06-11,MS
Mato Grosso do Sul,Brasilândia,0.4230769230769231,2020-06-11,MS
Mato Grosso do Sul,Naviraí,0.4108527131782946,2020-06-11,MS
Mato Grosso do Sul,Aquidauana,0.4211409395973154,2020-06-11,MS
Mato Grosso do Sul,Campo Grande,0.407656225838044,2020-06-11,MS
Mato Grosso do Sul,Eldorado,0.49,2020-06-11,MS
Mato Grosso do Sul,Sonora,0.4066666666666667,2020-06-11,MS
Mato Grosso do Sul,Chapadão do Sul,0.4063116370808678,2020-06-11,MS
Mato Grosso do Sul,Camapuã,0.4514767932489451,2020-06-11,MS
Mato Grosso do Sul,Jaraguari,0.4850746268656716,2020-06-11,MS
Mato Grosso do Sul,Amambai,0.450354609929078,2020-06-11,MS
Mato Grosso do Sul,Rio Negro,0.3484848484848485,2020-06-11,MS
Mato Grosso do Sul,Angélica,0.4918032786885246,2020-06-11,MS
Mato Grosso do Sul,Batayporã,0.4285714285714285,2020-06-11,MS
Mato Grosso do Sul,São Gabriel do Oeste,0.4030837004405286,2020-06-11,MS
Mato Grosso do Sul,Iguatemi,0.4715447154471545,2020-06-11,MS
Mato Grosso do Sul,Dourados,0.4773567467652495,2020-06-11,MS
Mato Grosso do Sul,Costa Rica,0.3948051948051948,2020-06-11,MS
Mato Grosso do Sul,Miranda,0.4647887323943662,2020-06-11,MS
Mato Grosso do Sul,Guia Lopes da Laguna,0.4260869565217391,2020-06-11,MS
Mato Grosso do Sul,Bataguassu,0.3800623052959501,2020-06-11,MS
Mato Grosso do Sul,Bodoquena,0.4070796460176991,2020-06-11,MS
Mato Grosso do Sul,Dois Irmãos do Buriti,0.4363636363636363,2020-06-11,MS
Mato Grosso do Sul,Cassilândia,0.4826086956521739,2020-06-11,MS
Mato Grosso do Sul,Bonito,0.4134275618374558,2020-06-11,MS
Mato Grosso do Sul,Inocência,0.5288461538461539,2020-06-11,MS
Mato Grosso do Sul,Porto Murtinho,0.4757281553398058,2020-06-11,MS
Mato Grosso do Sul,Jardim,0.364516129032258,2020-06-11,MS
Mato Grosso do Sul,Santa Rita do Pardo,0.4528301886792453,2020-06-11,MS
Mato Grosso do Sul,Ladário,0.5514018691588785,2020-06-11,MS
Mato Grosso do Sul,Rochedo,0.4830508474576271,2020-06-11,MS
Mato Grosso do Sul,Aparecida do Taboado,0.3890339425587467,2020-06-11,MS
