state,city,isolation,date,acronym
São Paulo,Rio Claro,0.4779467137684406,2020-06-14,SP
São Paulo,Orlândia,0.4377951337978084,2020-06-14,SP
São Paulo,Altinópolis,0.4419261464576184,2020-06-14,SP
São Paulo,Guaimbê,0.37894804371436,2020-06-14,SP
São Paulo,Tupi Paulista,0.4501715076683669,2020-06-14,SP
São Paulo,Estrela d'Oeste,0.5142845104455099,2020-06-14,SP
São Paulo,Osvaldo Cruz,0.4133575982420533,2020-06-14,SP
São Paulo,Limeira,0.4571388075562732,2020-06-14,SP
São Paulo,Estiva Gerbi,0.5245888170199399,2020-06-14,SP
São Paulo,Álvaro de Carvalho,0.428571414849115,2020-06-14,SP
São Paulo,Santo Antônio da Alegria,0.4823521807135196,2020-06-14,SP
São Paulo,Cristais Paulista,0.4354837612681789,2020-06-14,SP
São Paulo,Taquarivaí,0.4705876381806811,2020-06-14,SP
São Paulo,Araçariguama,0.4903466188825527,2020-06-14,SP
São Paulo,Elias Fausto,0.4761898012915567,2020-06-14,SP
São Paulo,Barretos,0.4580977091781668,2020-06-14,SP
São Paulo,Iperó,0.477365563919765,2020-06-14,SP
São Paulo,Ribeirão Branco,0.5172401344315924,2020-06-14,SP
São Paulo,Analândia,0.578311160168118,2020-06-14,SP
São Paulo,São Francisco,0.4333332534933591,2020-06-14,SP
São Paulo,Roseira,0.4981402842613067,2020-06-14,SP
São Paulo,Tambaú,0.5205466544160229,2020-06-14,SP
São Paulo,Torrinha,0.4926461554297532,2020-06-14,SP
São Paulo,Suzano,0.5214408220323058,2020-06-14,SP
São Paulo,Cabreúva,0.5171874495120545,2020-06-14,SP
São Paulo,Araçatuba,0.4257120087852015,2020-06-14,SP
São Paulo,Rinópolis,0.3941181117172306,2020-06-14,SP
São Paulo,Santa Fé do Sul,0.4088321691870772,2020-06-14,SP
São Paulo,Martinópolis,0.4062502962042204,2020-06-14,SP
São Paulo,Serrana,0.4198338368142489,2020-06-14,SP
São Paulo,Bauru,0.4459812992203633,2020-06-14,SP
