state,city,isolation,date,acronym
Roraima,Cantá,0.5384615384615384,2020-05-31,RR
Roraima,Uiramutã,0.5714285714285714,2020-05-31,RR
Roraima,Pacaraima,0.524390243902439,2020-05-31,RR
Roraima,São João da Baliza,0.4454545454545454,2020-05-31,RR
Roraima,Caroebe,0.4230769230769231,2020-05-31,RR
Roraima,Caracaraí,0.4553314121037464,2020-05-31,RR
Roraima,Normandia,0.4901960784313725,2020-05-30,RR
Roraima,Boa Vista,0.4262474581573596,2020-05-30,RR
Roraima,São Luís,0.4388489208633093,2020-05-30,RR
Roraima,Caroebe,0.4757281553398058,2020-05-30,RR
Roraima,Uiramutã,0.3962264150943396,2020-05-30,RR
Roraima,Alto Alegre,0.5348837209302325,2020-05-30,RR
Roraima,Iracema,0.4829931972789115,2020-05-30,RR
Roraima,São João da Baliza,0.3636363636363636,2020-05-30,RR
Roraima,Pacaraima,0.4396551724137931,2020-05-30,RR
Roraima,Bonfim,0.5114503816793893,2020-05-30,RR
Roraima,Rorainópolis,0.3794642857142857,2020-05-30,RR
Roraima,Cantá,0.4863387978142076,2020-05-30,RR
Roraima,Caracaraí,0.4318181818181818,2020-05-30,RR
Roraima,Mucajaí,0.4572127139364303,2020-05-30,RR
Roraima,Amajari,0.4971751412429379,2020-05-30,RR
Roraima,Caroebe,0.4811320754716981,2020-05-29,RR
Roraima,Pacaraima,0.4274509803921568,2020-05-29,RR
Roraima,Amajari,0.5058139534883721,2020-05-29,RR
Roraima,Cantá,0.4609375,2020-05-29,RR
Roraima,Mucajaí,0.4224343675417661,2020-05-29,RR
Roraima,Rorainópolis,0.3720430107526882,2020-05-29,RR
Roraima,Boa Vista,0.4042259702802683,2020-05-29,RR
Roraima,Iracema,0.3915662650602409,2020-05-29,RR
Roraima,Normandia,0.3716814159292035,2020-05-29,RR
Roraima,Bonfim,0.5055350553505535,2020-05-29,RR
Roraima,Uiramutã,0.45,2020-05-29,RR
Roraima,São Luís,0.3716216216216216,2020-05-29,RR
Roraima,Caracaraí,0.36,2020-05-29,RR
Roraima,São João da Baliza,0.3852459016393442,2020-05-29,RR
Roraima,Alto Alegre,0.4718100890207715,2020-05-29,RR
Roraima,Pacaraima,0.4100418410041841,2020-05-28,RR
Roraima,Boa Vista,0.4133952011722327,2020-05-28,RR
Roraima,Caroebe,0.5142857142857142,2020-05-28,RR
Roraima,Amajari,0.4569892473118279,2020-05-28,RR
Roraima,Normandia,0.5089285714285714,2020-05-28,RR
