state,city,isolation,date,acronym
Sergipe,Muribeca,0.3461538461538461,2020-06-12,SE
Sergipe,Rosário do Catete,0.372848948374761,2020-06-12,SE
Sergipe,Porto da Folha,0.3095238095238095,2020-06-12,SE
Sergipe,Ilha das Flores,0.3535031847133758,2020-06-12,SE
Sergipe,São Domingos,0.3089622641509434,2020-06-12,SE
Sergipe,Simão Dias,0.3728362183754993,2020-06-12,SE
Sergipe,Pacatuba,0.3704545454545455,2020-06-12,SE
Sergipe,Aracaju,0.3555820823048597,2020-06-12,SE
Sergipe,General Maynard,0.3375796178343949,2020-06-12,SE
Sergipe,Barra dos Coqueiros,0.335048231511254,2020-06-12,SE
Sergipe,Itabaianinha,0.3451612903225806,2020-06-12,SE
Sergipe,Poço Verde,0.3284960422163588,2020-06-12,SE
Sergipe,Nossa Senhora Aparecida,0.3350785340314136,2020-06-12,SE
Sergipe,Ribeirópolis,0.2754590984974958,2020-06-12,SE
Sergipe,Santo Amaro das Brotas,0.3410672853828306,2020-06-12,SE
Sergipe,Maruim,0.3125,2020-06-12,SE
Sergipe,Cedro de São João,0.2583732057416268,2020-06-12,SE
Sergipe,Aquidabã,0.2952755905511811,2020-06-12,SE
Sergipe,Nossa Senhora da Glória,0.3000831255195345,2020-06-12,SE
Sergipe,Telha,0.2238805970149253,2020-06-12,SE
Sergipe,Santa Luzia do Itanhi,0.373134328358209,2020-06-12,SE
Sergipe,Amparo de São Francisco,0.4054054054054054,2020-06-12,SE
Sergipe,Graccho Cardoso,0.3773584905660377,2020-06-12,SE
Sergipe,Itabaiana,0.3003452243958573,2020-06-12,SE
Sergipe,Brejo Grande,0.3662551440329218,2020-06-12,SE
Sergipe,Arauá,0.3686131386861314,2020-06-12,SE
Sergipe,Salgado,0.3262411347517731,2020-06-12,SE
Sergipe,Malhador,0.3147321428571428,2020-06-12,SE
Sergipe,Canindé de São Francisco,0.3364485981308411,2020-06-12,SE
Sergipe,Riachão do Dantas,0.3972972972972973,2020-06-12,SE
Sergipe,Cristinápolis,0.3675,2020-06-12,SE
Sergipe,Macambira,0.3896103896103896,2020-06-12,SE
Sergipe,Siriri,0.3426573426573426,2020-06-12,SE
Sergipe,Neópolis,0.354978354978355,2020-06-12,SE
Sergipe,Pedrinhas,0.3303571428571428,2020-06-12,SE
Sergipe,Pinhão,0.3659793814432989,2020-06-12,SE
Sergipe,São Francisco,0.3430232558139535,2020-06-12,SE
Sergipe,Propriá,0.2969518190757129,2020-06-12,SE
Sergipe,Campo do Brito,0.290414878397711,2020-06-12,SE
Sergipe,Frei Paulo,0.3160813308687615,2020-06-12,SE
Sergipe,Umbaúba,0.3190954773869346,2020-06-12,SE
Sergipe,Nossa Senhora de Lourdes,0.3467336683417085,2020-06-12,SE
Sergipe,Canhoba,0.375,2020-06-12,SE
Sergipe,Santana do São Francisco,0.312280701754386,2020-06-12,SE
Sergipe,Pirambu,0.2923832923832923,2020-06-12,SE
Sergipe,Malhada dos Bois,0.2649572649572649,2020-06-12,SE
Sergipe,Feira Nova,0.2908163265306122,2020-06-12,SE
Sergipe,São Cristóvão,0.3461638830897703,2020-06-12,SE
Sergipe,Nossa Senhora do Socorro,0.357645875251509,2020-06-12,SE
Sergipe,Itaporanga d'Ajuda,0.3568043331076506,2020-06-12,SE
Sergipe,Carmópolis,0.3035230352303523,2020-06-12,SE
Sergipe,Riachuelo,0.3790523690773067,2020-06-12,SE
Sergipe,Nossa Senhora das Dores,0.2814207650273224,2020-06-12,SE
Sergipe,Laranjeiras,0.3483320403413499,2020-06-12,SE
Sergipe,Santa Rosa de Lima,0.3431952662721893,2020-06-12,SE
Sergipe,Moita Bonita,0.3269230769230769,2020-06-12,SE
Sergipe,Carira,0.2994555353901996,2020-06-12,SE
Sergipe,Poço Redondo,0.3256814921090387,2020-06-12,SE
Sergipe,Japoatã,0.3245614035087719,2020-06-12,SE
Sergipe,Capela,0.3181419807186678,2020-06-12,SE
Sergipe,Japaratuba,0.34185733512786,2020-06-12,SE
Sergipe,Gararu,0.3298969072164948,2020-06-12,SE
Sergipe,São Miguel do Aleixo,0.4189189189189189,2020-06-12,SE
Sergipe,Pedra Mole,0.3647058823529411,2020-06-12,SE
Sergipe,Itabi,0.3360655737704918,2020-06-12,SE
Sergipe,Lagarto,0.3293822657852747,2020-06-12,SE
Sergipe,Tobias Barreto,0.3275362318840579,2020-06-12,SE
Sergipe,Boquim,0.2991452991452991,2020-06-12,SE
Sergipe,Indiaroba,0.3723723723723723,2020-06-12,SE
Sergipe,Monte Alegre de Sergipe,0.3236994219653179,2020-06-12,SE
Sergipe,Areia Branca,0.3379469434832756,2020-06-12,SE
Sergipe,Divina Pastora,0.431578947368421,2020-06-12,SE
Sergipe,Estância,0.3302346170872067,2020-06-12,SE
Sergipe,Tomar do Geru,0.3232758620689655,2020-06-12,SE
Sergipe,Muribeca,0.46,2020-06-11,SE
Sergipe,Aquidabã,0.3685258964143426,2020-06-11,SE
