state,city,isolation,date,acronym
Pará,Eldorado dos Carajás,0.3602941176470588,2020-06-13,PA
Pará,Tomé-Açu,0.3690987124463519,2020-06-13,PA
Pará,Marituba,0.3837164004674717,2020-06-13,PA
Pará,Paragominas,0.378692927484333,2020-06-13,PA
Pará,Chaves,0.58,2020-06-13,PA
Pará,Concórdia do Pará,0.4592592592592592,2020-06-13,PA
Pará,São Miguel do Guamá,0.3267605633802817,2020-06-13,PA
Pará,Vitória do Xingu,0.4444444444444444,2020-06-13,PA
Pará,Santa Luzia do Pará,0.3834586466165413,2020-06-13,PA
Pará,Jacareacanga,0.440251572327044,2020-06-13,PA
Pará,Parauapebas,0.38062743707905,2020-06-13,PA
Pará,Bom Jesus do Tocantins,0.3292682926829268,2020-06-13,PA
Pará,Limoeiro do Ajuru,0.5238095238095238,2020-06-13,PA
Pará,Ulianópolis,0.3266331658291457,2020-06-13,PA
Pará,Augusto Corrêa,0.3984962406015037,2020-06-13,PA
Pará,Salinópolis,0.3548387096774194,2020-06-13,PA
Pará,Aurora do Pará,0.432258064516129,2020-06-13,PA
Pará,Óbidos,0.4094955489614243,2020-06-13,PA
Pará,Juruti,0.3399433427762039,2020-06-13,PA
Pará,Trairão,0.28,2020-06-13,PA
Pará,Prainha,0.4560669456066946,2020-06-13,PA
Pará,Ponta de Pedras,0.4385964912280701,2020-06-13,PA
Pará,Terra Alta,0.369047619047619,2020-06-13,PA
Pará,Alenquer,0.3626666666666667,2020-06-13,PA
Pará,Terra Santa,0.4216867469879518,2020-06-13,PA
Pará,Peixe-Boi,0.4901960784313725,2020-06-13,PA
Pará,Xinguara,0.326133909287257,2020-06-13,PA
Pará,Novo Repartimento,0.3300970873786408,2020-06-13,PA
Pará,Abaetetuba,0.4286821705426356,2020-06-13,PA
Pará,Porto de Moz,0.4831460674157303,2020-06-13,PA
Pará,Breves,0.403470715835141,2020-06-13,PA
Pará,Cumaru do Norte,0.4210526315789473,2020-06-13,PA
Pará,Cachoeira do Piriá,0.5111111111111111,2020-06-13,PA
Pará,Pacajá,0.392156862745098,2020-06-13,PA
Pará,Bragança,0.4104712041884816,2020-06-13,PA
Pará,Jacundá,0.3468013468013468,2020-06-13,PA
Pará,Castanhal,0.3667717776901852,2020-06-13,PA
Pará,Santa Maria do Pará,0.3849372384937238,2020-06-13,PA
Pará,São Domingos do Capim,0.4725274725274725,2020-06-13,PA
Pará,Água Azul do Norte,0.3020833333333333,2020-06-13,PA
Pará,São Francisco do Pará,0.3768115942028985,2020-06-13,PA
Pará,Rurópolis,0.4291044776119403,2020-06-13,PA
Pará,Aveiro,0.4927536231884058,2020-06-13,PA
Pará,Canaã dos Carajás,0.3708364174685418,2020-06-13,PA
Pará,Igarapé-Açu,0.4254658385093168,2020-06-13,PA
Pará,Irituia,0.3662790697674418,2020-06-13,PA
Pará,Altamira,0.4171075837742504,2020-06-13,PA
