state,city,isolation,date,acronym
Alagoas,Coruripe,0.4021818181818182,2020-06-13,AL
Alagoas,Senador Rui Palmeira,0.4673913043478261,2020-06-13,AL
Alagoas,Cajueiro,0.3762886597938144,2020-06-13,AL
Alagoas,Feliz Deserto,0.3629032258064516,2020-06-13,AL
Alagoas,Palmeira dos Índios,0.3809791783905458,2020-06-13,AL
Alagoas,Barra de São Miguel,0.4307692307692308,2020-06-13,AL
Alagoas,Joaquim Gomes,0.4120603015075377,2020-06-13,AL
Alagoas,Coité do Noia,0.4310344827586206,2020-06-13,AL
Alagoas,Boca da Mata,0.3868471953578336,2020-06-13,AL
Alagoas,Rio Largo,0.4130573927885641,2020-06-13,AL
Alagoas,Cacimbinhas,0.3484848484848485,2020-06-13,AL
Alagoas,Limoeiro de Anadia,0.3288084464555053,2020-06-12,AL
Alagoas,Roteiro,0.4336283185840708,2020-06-12,AL
Alagoas,Branquinha,0.3710691823899371,2020-06-12,AL
Alagoas,Paripueira,0.3794466403162055,2020-06-12,AL
Alagoas,Olho d'Água do Casado,0.4331550802139037,2020-06-12,AL
Alagoas,Ibateguara,0.3356164383561644,2020-06-12,AL
Alagoas,Maragogi,0.3904761904761905,2020-06-12,AL
Alagoas,Cacimbinhas,0.3686868686868687,2020-06-12,AL
Alagoas,Satuba,0.347724073205068,2020-06-12,AL
Alagoas,Maceió,0.3743889715967036,2020-06-12,AL
Alagoas,Feliz Deserto,0.3727272727272727,2020-06-12,AL
Alagoas,Marechal Deodoro,0.3872565203037306,2020-06-12,AL
Alagoas,Colônia Leopoldina,0.358695652173913,2020-06-12,AL
Alagoas,Teotônio Vilela,0.3378531073446327,2020-06-12,AL
Alagoas,Carneiros,0.4525547445255474,2020-06-12,AL
Alagoas,Paulo Jacinto,0.4137931034482758,2020-06-12,AL
Alagoas,Chã Preta,0.3492063492063492,2020-06-12,AL
Alagoas,Igaci,0.3607843137254902,2020-06-12,AL
Alagoas,Inhapi,0.3668341708542713,2020-06-12,AL
Alagoas,Taquarana,0.3272311212814645,2020-06-12,AL
Alagoas,Jequiá da Praia,0.3571428571428571,2020-06-12,AL
Alagoas,Batalha,0.3333333333333333,2020-06-12,AL
Alagoas,Belo Monte,0.4158415841584158,2020-06-12,AL
Alagoas,Viçosa,0.3667664670658682,2020-06-12,AL
Alagoas,Olho d'Água das Flores,0.3195652173913043,2020-06-12,AL
Alagoas,Pindoba,0.4117647058823529,2020-06-12,AL
Alagoas,Anadia,0.3364197530864197,2020-06-12,AL
Alagoas,Pilar,0.3540912382331643,2020-06-12,AL
Alagoas,Capela,0.3309352517985611,2020-06-12,AL
Alagoas,Messias,0.34,2020-06-12,AL
Alagoas,São Miguel dos Campos,0.3396918561995597,2020-06-12,AL
Alagoas,Santana do Ipanema,0.329849012775842,2020-06-12,AL
Alagoas,Monteirópolis,0.34375,2020-06-12,AL
Alagoas,Tanque d'Arca,0.3178294573643411,2020-06-12,AL
Alagoas,Girau do Ponciano,0.3681948424068768,2020-06-12,AL
Alagoas,Coqueiro Seco,0.361344537815126,2020-06-12,AL
Alagoas,Olivença,0.3594771241830065,2020-06-12,AL
Alagoas,Olho d'Água Grande,0.3863636363636363,2020-06-12,AL
Alagoas,Santana do Mundaú,0.3770491803278688,2020-06-12,AL
Alagoas,Santa Luzia do Norte,0.3422053231939163,2020-06-12,AL
Alagoas,Belém,0.3734939759036144,2020-06-12,AL
Alagoas,Mata Grande,0.3790849673202614,2020-06-12,AL
Alagoas,Atalaia,0.3625,2020-06-12,AL
Alagoas,São Sebastião,0.375,2020-06-12,AL
Alagoas,Palestina,0.430379746835443,2020-06-12,AL
Alagoas,Coité do Noia,0.3624454148471616,2020-06-12,AL
Alagoas,Joaquim Gomes,0.3627450980392157,2020-06-12,AL
Alagoas,Palmeira dos Índios,0.3389168062534897,2020-06-12,AL
Alagoas,Jundiá,0.3333333333333333,2020-06-12,AL
Alagoas,Lagoa da Canoa,0.3881188118811881,2020-06-12,AL
Alagoas,Jacuípe,0.3043478260869565,2020-06-12,AL
Alagoas,Campestre,0.365079365079365,2020-06-12,AL
Alagoas,Dois Riachos,0.3631284916201117,2020-06-12,AL
Alagoas,Coruripe,0.3442265795206972,2020-06-12,AL
Alagoas,União dos Palmares,0.3225341972642188,2020-06-12,AL
Alagoas,Pão de Açúcar,0.3629191321499014,2020-06-12,AL
Alagoas,Novo Lino,0.3435897435897436,2020-06-12,AL
Alagoas,Barra de São Miguel,0.3753280839895013,2020-06-12,AL
Alagoas,Canapi,0.4,2020-06-12,AL
Alagoas,Campo Alegre,0.3522906793048973,2020-06-12,AL
Alagoas,Delmiro Gouveia,0.3673835125448029,2020-06-12,AL
Alagoas,Matriz de Camaragibe,0.3554502369668246,2020-06-12,AL
Alagoas,Passo de Camaragibe,0.3697183098591549,2020-06-12,AL
