state,city,isolation,date,acronym
Paraíba,Araçagi,0.4543007042978536,2020-06-14,PB
Paraíba,Tavares,0.417670820362291,2020-06-14,PB
Paraíba,Sobrado,0.4748851879643663,2020-06-14,PB
Paraíba,Gurjão,0.5283004883417757,2020-06-14,PB
Paraíba,Boqueirão,0.450574393412174,2020-06-14,PB
Paraíba,Gado Bravo,0.5725786319129503,2020-06-14,PB
Paraíba,Desterro,0.4162897495675802,2020-06-14,PB
Paraíba,Bernardino Batista,0.3333346419642316,2020-06-14,PB
Paraíba,Pitimbu,0.5098413775372976,2020-06-14,PB
Paraíba,Vista Serrana,0.3103464554058116,2020-06-14,PB
Paraíba,Aroeiras,0.5102552623619188,2020-06-14,PB
Paraíba,Logradouro,0.439999827595301,2020-06-14,PB
Paraíba,Santa Cruz,0.3529422128522959,2020-06-14,PB
Paraíba,Serra Redonda,0.5364223298379561,2020-06-14,PB
Paraíba,Matureia,0.4590159570008398,2020-06-14,PB
Paraíba,Soledade,0.5037772795831474,2020-06-14,PB
Paraíba,Pedra Lavrada,0.4361700935367384,2020-06-14,PB
Paraíba,Jericó,0.3153168741211457,2020-06-14,PB
Paraíba,Santa Luzia,0.4561749018107693,2020-06-14,PB
Paraíba,Poço de José de Moura,0.3292696577557306,2020-06-14,PB
Paraíba,Marizópolis,0.4157305016511531,2020-06-14,PB
Paraíba,Nova Olinda,0.3970592473504404,2020-06-14,PB
Paraíba,Natuba,0.5115372958430614,2020-06-14,PB
Paraíba,Massaranduba,0.4644664929542041,2020-06-14,PB
Paraíba,Cabedelo,0.5209005361428674,2020-06-14,PB
Paraíba,Aguiar,0.4647882158053382,2020-06-14,PB
Paraíba,Pirpirituba,0.426008990466562,2020-06-14,PB
Paraíba,São Sebastião de Lagoa de Roça,0.4599298644575521,2020-06-14,PB
Paraíba,Nova Palmeira,0.4310344348375171,2020-06-14,PB
Paraíba,Sertãozinho,0.3966946437595465,2020-06-14,PB
Paraíba,Diamante,0.3764705882352941,2020-06-13,PB
Paraíba,Sumé,0.2846534653465346,2020-06-13,PB
Paraíba,Ingá,0.3632567849686847,2020-06-13,PB
Paraíba,Solânea,0.3511348464619492,2020-06-13,PB
Paraíba,Cacimba de Areia,0.3148148148148148,2020-06-13,PB
Paraíba,Malta,0.3619047619047619,2020-06-13,PB
Paraíba,Alagoa Nova,0.3638443935926773,2020-06-13,PB
Paraíba,Gurjão,0.330188679245283,2020-06-13,PB
Paraíba,Pedras de Fogo,0.3636363636363636,2020-06-13,PB
Paraíba,Lagoa,0.24,2020-06-13,PB
Paraíba,Santa Teresinha,0.4395604395604395,2020-06-13,PB
Paraíba,Santo André,0.6,2020-06-13,PB
Paraíba,Santa Rita,0.3729964683509916,2020-06-13,PB
Paraíba,Logradouro,0.37,2020-06-13,PB
Paraíba,Salgado de São Félix,0.3984375,2020-06-13,PB
Paraíba,Poço de José de Moura,0.275,2020-06-13,PB
Paraíba,Barra de São Miguel,0.3286713286713286,2020-06-13,PB
Paraíba,Boa Vista,0.3263598326359833,2020-06-13,PB
Paraíba,Serra Redonda,0.3396226415094339,2020-06-13,PB
Paraíba,Nazarezinho,0.3157894736842105,2020-06-13,PB
Paraíba,Serraria,0.3925233644859813,2020-06-13,PB
Paraíba,Cruz do Espírito Santo,0.3778625954198473,2020-06-13,PB
Paraíba,Piancó,0.3285714285714285,2020-06-13,PB
Paraíba,Tavares,0.3617886178861789,2020-06-13,PB
Paraíba,Borborema,0.3551401869158878,2020-06-13,PB
Paraíba,Monteiro,0.3194842406876791,2020-06-13,PB
Paraíba,Camalaú,0.2818791946308724,2020-06-13,PB
Paraíba,Santa Cruz,0.3451327433628318,2020-06-13,PB
Paraíba,Curral de Cima,0.3188405797101449,2020-06-13,PB
Paraíba,Lagoa Seca,0.3951149425287356,2020-06-13,PB
Paraíba,Cacimba de Dentro,0.4011976047904191,2020-06-13,PB
Paraíba,Sertãozinho,0.3305084745762712,2020-06-13,PB
Paraíba,Teixeira,0.3478260869565217,2020-06-13,PB
Paraíba,Belém,0.301994301994302,2020-06-13,PB
Paraíba,Cuité de Mamanguape,0.3333333333333333,2020-06-13,PB
Paraíba,Mulungu,0.3432835820895522,2020-06-13,PB
Paraíba,Gurinhém,0.3636363636363636,2020-06-13,PB
Paraíba,Catingueira,0.4533333333333333,2020-06-13,PB
Paraíba,São João do Tigre,0.4505494505494505,2020-06-13,PB
Paraíba,Picuí,0.3920335429769392,2020-06-13,PB
Paraíba,Caiçara,0.3614457831325301,2020-06-13,PB
Paraíba,Baraúna,0.4225352112676056,2020-06-13,PB
