state,city,isolation,date,acronym
Ceará,Mombaça,0.3752495009980039,2020-06-13,CE
Ceará,Juazeiro do Norte,0.3917018284106892,2020-06-13,CE
Ceará,Independência,0.3844580777096114,2020-06-13,CE
Ceará,Paramoti,0.4111675126903553,2020-06-13,CE
Ceará,Santana do Cariri,0.3553719008264462,2020-06-13,CE
Ceará,São Luís do Curu,0.3791469194312796,2020-06-13,CE
Ceará,Eusébio,0.3964295090574954,2020-06-13,CE
Ceará,Reriutaba,0.2916666666666667,2020-06-13,CE
Ceará,Viçosa do Ceará,0.3712930011862396,2020-06-13,CE
Ceará,Lavras da Mangabeira,0.3877118644067797,2020-06-12,CE
Ceará,Morada Nova,0.3853923853923854,2020-06-12,CE
Ceará,Horizonte,0.3813169984686064,2020-06-12,CE
Ceará,Catarina,0.3352601156069364,2020-06-12,CE
Ceará,Pacujá,0.4411764705882353,2020-06-12,CE
Ceará,Jaguaretama,0.3342105263157894,2020-06-12,CE
Ceará,Varjota,0.4037558685446009,2020-06-12,CE
Ceará,Paracuru,0.3700440528634361,2020-06-12,CE
Ceará,Irauçuba,0.3691275167785235,2020-06-12,CE
Ceará,Solonópole,0.3723076923076923,2020-06-12,CE
Ceará,Itaiçaba,0.3895348837209302,2020-06-12,CE
Ceará,Paramoti,0.365,2020-06-12,CE
Ceará,Aratuba,0.4122137404580153,2020-06-12,CE
Ceará,Cascavel,0.3501483679525222,2020-06-12,CE
Ceará,Brejo Santo,0.3175313059033989,2020-06-12,CE
Ceará,Alto Santo,0.3508287292817679,2020-06-12,CE
Ceará,Beberibe,0.3808200138985406,2020-06-12,CE
Ceará,Reriutaba,0.3534136546184739,2020-06-12,CE
Ceará,Apuiarés,0.418103448275862,2020-06-12,CE
Ceará,Ibaretama,0.3533834586466165,2020-06-12,CE
Ceará,Groaíras,0.4278350515463917,2020-06-12,CE
Ceará,Viçosa do Ceará,0.3903030303030303,2020-06-12,CE
Ceará,São Gonçalo do Amarante,0.3621621621621622,2020-06-12,CE
Ceará,São Luís do Curu,0.3619909502262443,2020-06-12,CE
Ceará,Aracoiaba,0.3874709976798144,2020-06-12,CE
Ceará,Tauá,0.3336229365768897,2020-06-12,CE
Ceará,Jucás,0.3289036544850498,2020-06-12,CE
Ceará,Aurora,0.3761194029850746,2020-06-12,CE
Ceará,Aracati,0.3956442831215971,2020-06-12,CE
Ceará,Novo Oriente,0.3903743315508021,2020-06-12,CE
Ceará,Potengi,0.4180327868852459,2020-06-12,CE
Ceará,Chaval,0.3724137931034483,2020-06-12,CE
Ceará,Guaramiranga,0.3796296296296296,2020-06-12,CE
Ceará,Ipueiras,0.4039855072463768,2020-06-12,CE
Ceará,Quixeramobim,0.3596318211702827,2020-06-12,CE
Ceará,Chorozinho,0.3894230769230769,2020-06-12,CE
Ceará,Carnaubal,0.3252032520325203,2020-06-12,CE
Ceará,Nova Russas,0.3415061295971979,2020-06-12,CE
Ceará,Várzea Alegre,0.3674475955610357,2020-06-12,CE
Ceará,Baturité,0.3770491803278688,2020-06-12,CE
Ceará,Amontada,0.4135021097046413,2020-06-12,CE
Ceará,Mauriti,0.351278600269179,2020-06-12,CE
Ceará,Pentecoste,0.3900343642611684,2020-06-12,CE
Ceará,Ubajara,0.3866396761133603,2020-06-12,CE
Ceará,Redenção,0.4074766355140187,2020-06-12,CE
Ceará,Acaraú,0.4064386317907444,2020-06-12,CE
Ceará,Paraipaba,0.4191419141914191,2020-06-12,CE
Ceará,Mombaça,0.3603238866396761,2020-06-12,CE
Ceará,Barro,0.3932926829268293,2020-06-12,CE
Ceará,Santana do Cariri,0.3697478991596639,2020-06-12,CE
Ceará,Caucaia,0.3868530605951585,2020-06-12,CE
Ceará,Maranguape,0.3863429438543247,2020-06-12,CE
Ceará,Itaitinga,0.3308600337268128,2020-06-12,CE
Ceará,Alcântaras,0.4242424242424242,2020-06-12,CE
Ceará,Camocim,0.4221585482330468,2020-06-12,CE
Ceará,Pacajus,0.3711815561959654,2020-06-12,CE
Ceará,Croatá,0.4401544401544401,2020-06-12,CE
Ceará,Catunda,0.4630872483221476,2020-06-12,CE
Ceará,Itapiúna,0.4731182795698925,2020-06-12,CE
Ceará,Russas,0.3548759376803231,2020-06-12,CE
Ceará,Aquiraz,0.378620326487625,2020-06-12,CE
Ceará,Graça,0.421875,2020-06-12,CE
Ceará,Fortaleza,0.3975930801053027,2020-06-12,CE
Ceará,Orós,0.391156462585034,2020-06-12,CE
Ceará,Banabuiú,0.3333333333333333,2020-06-12,CE
Ceará,Canindé,0.3733500942803268,2020-06-12,CE
Ceará,Moraújo,0.4205607476635514,2020-06-12,CE
Ceará,Tarrafas,0.3381294964028777,2020-06-12,CE
Ceará,Barreira,0.3649789029535865,2020-06-12,CE
Ceará,Monsenhor Tabosa,0.3691756272401433,2020-06-12,CE
Ceará,Jati,0.3313609467455621,2020-06-12,CE
Ceará,Palmácia,0.4044943820224719,2020-06-12,CE
Ceará,Massapê,0.3259911894273127,2020-06-12,CE
Ceará,Caridade,0.3674911660777385,2020-06-12,CE
Ceará,Juazeiro do Norte,0.3736369910282954,2020-06-12,CE
Ceará,Umari,0.4105263157894737,2020-06-12,CE
Ceará,Araripe,0.4151624548736462,2020-06-12,CE
Ceará,Quixelô,0.3773584905660377,2020-06-12,CE
Ceará,Morrinhos,0.3738317757009345,2020-06-12,CE
Ceará,Miraíma,0.425287356321839,2020-06-12,CE
Ceará,Potiretama,0.4473684210526316,2020-06-12,CE
Ceará,Santa Quitéria,0.3729096989966555,2020-06-12,CE
Ceará,Arneiroz,0.3302752293577982,2020-06-12,CE
Ceará,Icapuí,0.4249084249084249,2020-06-12,CE
Ceará,Madalena,0.3538461538461538,2020-06-12,CE
Ceará,Palhano,0.3976608187134502,2020-06-12,CE
Ceará,Icó,0.3721590909090909,2020-06-12,CE
Ceará,Eusébio,0.3738703847146915,2020-06-12,CE
Ceará,Coreaú,0.4224806201550387,2020-06-12,CE
Ceará,Frecheirinha,0.437246963562753,2020-06-12,CE
Ceará,Itarema,0.4420880913539967,2020-06-12,CE
