state,city,isolation,date,acronym
Rio Grande do Norte,Encanto,0.3969469902652033,2020-06-14,RN
Rio Grande do Norte,Equador,0.3760690913356537,2020-06-14,RN
Rio Grande do Norte,Doutor Severiano,0.3613454575186091,2020-06-14,RN
Rio Grande do Norte,Santana do Matos,0.4289215500435447,2020-06-14,RN
Rio Grande do Norte,Jandaíra,0.4695646344821735,2020-06-14,RN
Rio Grande do Norte,Tenente Ananias,0.3623197467552831,2020-06-14,RN
Rio Grande do Norte,Severiano Melo,0.4716975006837791,2020-06-14,RN
Rio Grande do Norte,Extremoz,0.4936259659680472,2020-06-14,RN
Rio Grande do Norte,Francisco Dantas,0.3571438351854525,2020-06-14,RN
Rio Grande do Norte,Pedra Grande,0.4257425998129304,2020-06-14,RN
Rio Grande do Norte,Ipanguaçu,0.4115525691530799,2020-06-14,RN
Rio Grande do Norte,Brejinho,0.3527851458885941,2020-06-13,RN
Rio Grande do Norte,São Miguel do Gostoso,0.4338028169014084,2020-06-13,RN
Rio Grande do Norte,Macaíba,0.3643255295429208,2020-06-13,RN
Rio Grande do Norte,Paraná,0.2597402597402597,2020-06-13,RN
Rio Grande do Norte,Severiano Melo,0.3603603603603603,2020-06-13,RN
Rio Grande do Norte,Pureza,0.3911290322580645,2020-06-13,RN
Rio Grande do Norte,Santana do Matos,0.350835322195704,2020-06-13,RN
Rio Grande do Norte,Serra de São Bento,0.2553191489361702,2020-06-13,RN
Rio Grande do Norte,Paraú,0.3411764705882353,2020-06-13,RN
Rio Grande do Norte,Lajes Pintadas,0.4108527131782946,2020-06-13,RN
Rio Grande do Norte,Ruy Barbosa,0.5051546391752577,2020-06-13,RN
Rio Grande do Norte,Taboleiro Grande,0.3,2020-06-13,RN
Rio Grande do Norte,Nísia Floresta,0.4020356234096692,2020-06-13,RN
Rio Grande do Norte,Timbaúba dos Batistas,0.4423076923076923,2020-06-13,RN
Rio Grande do Norte,Ceará-Mirim,0.3729881035689293,2020-06-13,RN
Rio Grande do Norte,Touros,0.4041700080192462,2020-06-13,RN
Rio Grande do Norte,Caraúbas,0.4700193423597679,2020-06-13,RN
Rio Grande do Norte,São Tomé,0.3788546255506608,2020-06-13,RN
Rio Grande do Norte,São José de Mipibu,0.387291280148423,2020-06-13,RN
Rio Grande do Norte,Rodolfo Fernandes,0.3305785123966942,2020-06-13,RN
Rio Grande do Norte,Major Sales,0.3253012048192771,2020-06-13,RN
Rio Grande do Norte,Santa Maria,0.3910614525139664,2020-06-13,RN
Rio Grande do Norte,Montanhas,0.3297872340425531,2020-06-13,RN
Rio Grande do Norte,São Gonçalo do Amarante,0.4005296259516716,2020-06-13,RN
Rio Grande do Norte,Caiçara do Norte,0.2840909090909091,2020-06-13,RN
Rio Grande do Norte,Serra Caiada,0.3665158371040724,2020-06-13,RN
Rio Grande do Norte,Acari,0.2947019867549669,2020-06-13,RN
Rio Grande do Norte,João Câmara,0.3557114228456914,2020-06-13,RN
Rio Grande do Norte,Caiçara do Rio do Vento,0.376,2020-06-13,RN
Rio Grande do Norte,José da Penha,0.3478260869565217,2020-06-13,RN
Rio Grande do Norte,Alexandria,0.2970588235294117,2020-06-13,RN
Rio Grande do Norte,Água Nova,0.2388059701492537,2020-06-13,RN
Rio Grande do Norte,São Bento do Norte,0.4027777777777778,2020-06-13,RN
Rio Grande do Norte,Patu,0.2923976608187134,2020-06-13,RN
Rio Grande do Norte,Pau dos Ferros,0.3328509406657018,2020-06-13,RN
Rio Grande do Norte,Bodó,0.4647887323943662,2020-06-13,RN
Rio Grande do Norte,Angicos,0.3598014888337469,2020-06-13,RN
Rio Grande do Norte,Frutuoso Gomes,0.3947368421052631,2020-06-13,RN
Rio Grande do Norte,Extremoz,0.4058434147454919,2020-06-13,RN
Rio Grande do Norte,Currais Novos,0.3451957295373665,2020-06-13,RN
Rio Grande do Norte,Afonso Bezerra,0.424812030075188,2020-06-13,RN
Rio Grande do Norte,Ipueira,0.4736842105263157,2020-06-13,RN
Rio Grande do Norte,Tenente Ananias,0.2808510638297872,2020-06-13,RN
Rio Grande do Norte,Canguaretama,0.334836527621195,2020-06-13,RN
Rio Grande do Norte,Vera Cruz,0.3559322033898305,2020-06-13,RN
Rio Grande do Norte,São Vicente,0.3154362416107382,2020-06-13,RN
Rio Grande do Norte,Cruzeta,0.2465753424657534,2020-06-13,RN
Rio Grande do Norte,São Francisco do Oeste,0.1830985915492957,2020-06-13,RN
Rio Grande do Norte,Martins,0.3352941176470588,2020-06-13,RN
Rio Grande do Norte,Ouro Branco,0.3768115942028985,2020-06-13,RN
Rio Grande do Norte,Jandaíra,0.3551020408163265,2020-06-13,RN
Rio Grande do Norte,Lagoa Salgada,0.302491103202847,2020-06-13,RN
Rio Grande do Norte,Tangará,0.3492063492063492,2020-06-13,RN
Rio Grande do Norte,Olho-d'Água do Borges,0.55,2020-06-13,RN
Rio Grande do Norte,Boa Saúde,0.4010152284263959,2020-06-13,RN
Rio Grande do Norte,Rafael Fernandes,0.3425925925925926,2020-06-13,RN
Rio Grande do Norte,Triunfo Potiguar,0.4057971014492754,2020-06-13,RN
Rio Grande do Norte,São João do Sabugi,0.3986013986013986,2020-06-13,RN
Rio Grande do Norte,São Rafael,0.3297101449275362,2020-06-13,RN
Rio Grande do Norte,Marcelino Vieira,0.3684210526315789,2020-06-13,RN
Rio Grande do Norte,Cerro Corá,0.3565217391304348,2020-06-13,RN
Rio Grande do Norte,Areia Branca,0.3829787234042553,2020-06-13,RN
Rio Grande do Norte,Santana do Seridó,0.28,2020-06-13,RN
Rio Grande do Norte,Messias Targino,0.2830188679245283,2020-06-13,RN
Rio Grande do Norte,Parnamirim,0.411065791807058,2020-06-13,RN
Rio Grande do Norte,Porto do Mangue,0.3423423423423423,2020-06-13,RN
Rio Grande do Norte,Monte das Gameleiras,0.3333333333333333,2020-06-13,RN
Rio Grande do Norte,Parelhas,0.3028169014084507,2020-06-13,RN
